home_player,away_player,sets,resulthome,resultaway,match_number
Berki Balázs dr.,Pillinger János,"['6-11', '8-11', '9-11']",0,3,1
Berki Balázs dr.,Szimeiszter Csaba,"['4-11', '11-6', '8-11', '11-9']",2,3,5
Berki Balázs dr.,Penczner Endre,"['5-11', '8-11', '3-11']",0,3,9
Berki Balázs dr.,Lelesz István,"['9-11', '1-11', '2-11']",0,3,13
Szabó Tamás,Pillinger János,"['9-11', '11-7', '10-12', '6-11']",1,3,14
Szabó Tamás,Szimeiszter Csaba,"['11-6', '7-11', '11-6', '11-5']",3,1,2
Szabó Tamás,Penczner Endre,"['6-11', '7-11', '14-12', '13-15']",1,3,6
Szabó Tamás,Lelesz István,"['11-3', '11-4', '5-11', '9-11']",3,2,10
Órai Dezső,Pillinger János,"['3-11', '9-11', '12-10', '3-11']",1,3,11
Órai Dezső,Szimeiszter Csaba,"['11-0', '11-0', '11-0']",3,0,15
Órai Dezső,Penczner Endre,"['7-11', '8-11', '4-11']",0,3,3
Órai Dezső,Lelesz István,"['6-11', '6-11', '6-11']",0,3,7
Németh Tamás,Pillinger János,"['4-11', '11-5', '11-9', '7-11']",2,3,8
Németh Tamás,Szimeiszter Csaba,"['11-8', '11-6', '11-6']",3,0,12
Németh Tamás,Penczner Endre,"['9-11', '10-12', '8-11']",0,3,16
Németh Tamás,Lelesz István,"['11-8', '4-11', '14-12', '13-15']",2,3,4
