home_player,away_player,sets,resulthome,resultaway,match_number
Mühl Gabriella,Populás György,[],3,0,1
Mühl Gabriella,Bálint Tamás,[],1,3,5
Mühl Gabriella,Zacher Gizella,[],3,0,9
Mühl Gabriella,Kávássy Lóránd,[],1,3,13
Maczenkó Ferenc,Populás György,[],3,1,14
Maczenkó Ferenc,Bálint Tamás,[],3,1,2
Maczenkó Ferenc,Zacher Gizella,[],3,0,6
Maczenkó Ferenc,Kávássy Lóránd,[],2,3,10
Pinczés Attila,Populás György,[],3,1,11
Pinczés Attila,Bálint Tamás,[],3,0,15
Pinczés Attila,Zacher Gizella,[],3,1,3
Pinczés Attila,Kávássy Lóránd,[],3,0,7
Szabó Attila,Populás György,[],3,0,8
Szabó Attila,Bálint Tamás,[],3,2,12
Szabó Attila,Zacher Gizella,[],3,0,16
Szabó Attila,Kávássy Lóránd,[],2,3,4
