home_player,away_player,sets,resulthome,resultaway,match_number
Brumár János,Kovács Attila,[],3,1,1
Brumár János,Schmidt Attila,[],0,3,5
Brumár János,Katus Ferenc,[],0,3,9
Brumár János,Falusi István,[],3,0,13
Sass Oszkár dr.,Kovács Attila,[],3,2,14
Sass Oszkár dr.,Schmidt Attila,[],3,2,2
Sass Oszkár dr.,Katus Ferenc,[],3,0,6
Sass Oszkár dr.,Falusi István,[],3,0,10
Fekete Viktor György,Kovács Attila,[],0,3,11
Fekete Viktor György,Schmidt Attila,[],1,3,15
Fekete Viktor György,Katus Ferenc,[],0,3,3
Fekete Viktor György,Falusi István,[],2,3,7
Szécsi Krisztina,Kovács Attila,[],2,3,8
Szécsi Krisztina,Schmidt Attila,[],1,3,12
Szécsi Krisztina,Katus Ferenc,[],0,3,16
Szécsi Krisztina,Falusi István,[],2,3,4
