home_player,away_player,sets,resulthome,resultaway,match_number
Hertelendy Amadó,Mészáros Bálint,[],1,3,1
Hertelendy Amadó,Botlik Gergő,[],3,0,5
Hertelendy Amadó,Neuhold Gábor,[],3,0,9
Hertelendy Amadó,Nagy Zoltán,[],0,3,13
Szakály Áron,Mészáros Bálint,[],3,2,14
Szakály Áron,Botlik Gergő,[],3,1,2
Szakály Áron,Neuhold Gábor,[],3,1,6
Szakály Áron,Nagy Zoltán,[],3,0,10
Pósfai László,Mészáros Bálint,[],0,3,11
Pósfai László,Botlik Gergő,[],3,2,15
Pósfai László,Neuhold Gábor,[],3,1,3
Pósfai László,Nagy Zoltán,[],3,0,7
Komár János,Mészáros Bálint,[],0,3,8
Komár János,Botlik Gergő,[],3,1,12
Komár János,Neuhold Gábor,[],0,3,16
Komár János,Nagy Zoltán,[],3,0,4
