home_player,away_player,sets,resulthome,resultaway,match_number
Bátorfi István dr,Mikes József,[],3,2,1
Bátorfi István dr,Bakó Endre,[],1,3,5
Bátorfi István dr,Abádi Márton,[],0,3,9
Bátorfi István dr,Mannah Kinán dr,[],0,3,13
Botyánszki László,Mikes József,[],2,3,14
Botyánszki László,Bakó Endre,[],0,3,2
Botyánszki László,Abádi Márton,[],1,3,6
Botyánszki László,Mannah Kinán dr,[],1,3,10
Szalai István,Mikes József,[],2,3,11
Szalai István,Bakó Endre,[],0,3,15
Szalai István,Abádi Márton,[],1,3,3
Szalai István,Mannah Kinán dr,[],1,3,7
Lőrinczi Róbert,Mikes József,[],3,2,8
Lőrinczi Róbert,Bakó Endre,[],3,1,12
Lőrinczi Róbert,Abádi Márton,[],0,3,16
Lőrinczi Róbert,Mannah Kinán dr,[],3,1,4
