home_player,away_player,sets,resulthome,resultaway,match_number
Csikos Ferenc,Gyuris Alajos Tibor,[],0,3,1
Csikos Ferenc,Horváth Tamás,[],3,0,5
Csikos Ferenc,Brázai Balázs Botond,[],3,0,9
Csikos Ferenc,Bercsényi Marcell,[],3,2,13
Németh Dávid,Gyuris Alajos Tibor,[],0,3,14
Németh Dávid,Horváth Tamás,[],3,1,2
Németh Dávid,Brázai Balázs Botond,[],1,3,6
Németh Dávid,Bercsényi Marcell,[],3,0,10
Krajczár István,Gyuris Alajos Tibor,[],0,3,11
Krajczár István,Horváth Tamás,[],3,0,15
Krajczár István,Brázai Balázs Botond,[],3,1,3
Krajczár István,Bercsényi Marcell,[],3,0,7
Novák Balázs János,Gyuris Alajos Tibor,[],3,0,8
Novák Balázs János,Horváth Tamás,[],3,0,12
Novák Balázs János,Brázai Balázs Botond,[],3,0,16
Novák Balázs János,Bercsényi Marcell,[],3,0,4
