home_player,away_player,sets,resulthome,resultaway,match_number
Papp Nándor,Berki Balázs dr.,"['8-11', '11-4', '9-11', '9-11']",1,3,1
Papp Nándor,Szabó Tamás,"['11-7', '7-11', '11-7', '11-7']",3,1,5
Papp Nándor,Nagy Tibor,"['9-11', '5-11', '7-11']",0,3,9
Papp Nándor,Horváth Máté,"['9-11', '11-6', '8-11', '11-8']",3,2,13
Friesz József,Berki Balázs dr.,"['11-8', '12-10', '9-11', '11-5']",3,1,14
Friesz József,Szabó Tamás,"['9-11', '8-11', '7-11']",0,3,2
Friesz József,Nagy Tibor,"['3-11', '11-7', '2-11', '4-11']",1,3,6
Friesz József,Horváth Máté,"['11-9', '11-9', '3-11', '11-8']",3,1,10
Nagy Zoltán,Berki Balázs dr.,"['11-7', '11-2', '11-5']",3,0,11
Nagy Zoltán,Szabó Tamás,"['11-8', '11-8', '11-1']",3,0,15
Nagy Zoltán,Nagy Tibor,"['9-11', '4-11', '11-9', '9-11']",1,3,3
Nagy Zoltán,Horváth Máté,"['9-11', '8-11', '8-11']",0,3,7
Nincs játékos,Berki Balázs dr.,"['0-11', '0-11', '0-11']",0,3,8
Nincs játékos,Szabó Tamás,"['0-11', '0-11', '0-11']",0,3,12
Nincs játékos,Nagy Tibor,"['0-11', '0-11', '0-11']",0,3,16
Nincs játékos,Horváth Máté,"['0-11', '0-11', '0-11']",0,3,4
