home_player,away_player,sets,resulthome,resultaway,match_number
Graur Tamás,Kelemen Attila,[],3,0,1
Graur Tamás,Pergel János,[],1,3,5
Graur Tamás,Pataki Bálint Szabolcs,[],3,1,9
Graur Tamás,Kriston Zsolt,[],0,3,13
Nyeste Gábor,Kelemen Attila,[],0,3,14
Nyeste Gábor,Pergel János,[],1,3,2
Nyeste Gábor,Pataki Bálint Szabolcs,[],1,3,6
Nyeste Gábor,Kriston Zsolt,[],0,3,10
Petri Zoltán,Kelemen Attila,[],2,3,11
Petri Zoltán,Pergel János,[],1,3,15
Petri Zoltán,Pataki Bálint Szabolcs,[],2,3,3
Petri Zoltán,Kriston Zsolt,[],0,3,7
Kellner Attila,Kelemen Attila,[],0,3,8
Kellner Attila,Pergel János,[],1,3,12
Kellner Attila,Pataki Bálint Szabolcs,[],0,3,16
Kellner Attila,Kriston Zsolt,[],0,3,4
