home_player,away_player,sets,resulthome,resultaway,match_number
Kricsfalusy Kornél,Halász András,[],0,3,1
Kricsfalusy Kornél,Bonnyainé Varga Éva,[],0,3,5
Kricsfalusy Kornél,Komár János,[],0,3,9
Kricsfalusy Kornél,Pósfai László,[],3,0,13
Serfel Norbert,Halász András,[],0,3,14
Serfel Norbert,Bonnyainé Varga Éva,[],0,3,2
Serfel Norbert,Komár János,[],2,3,6
Serfel Norbert,Pósfai László,[],3,2,10
Balogh József,Halász András,[],1,3,11
Balogh József,Bonnyainé Varga Éva,[],0,3,15
Balogh József,Komár János,[],3,0,3
Balogh József,Pósfai László,[],1,3,7
Kardos Gyula,Halász András,[],0,3,8
Kardos Gyula,Bonnyainé Varga Éva,[],1,3,12
Kardos Gyula,Komár János,[],2,3,16
Kardos Gyula,Pósfai László,[],1,3,4
