home_player,away_player,sets,resulthome,resultaway,match_number
Monostori Balázs,Szabó István,[],3,0,1
Monostori Balázs,Hanyecz Attila,[],0,3,5
Monostori Balázs,Pintér Róbert,[],1,3,9
Monostori Balázs,Varga Gergely,[],3,0,13
Lőrincz Sándor,Szabó István,[],3,0,14
Lőrincz Sándor,Hanyecz Attila,[],3,2,2
Lőrincz Sándor,Pintér Róbert,[],0,3,6
Lőrincz Sándor,Varga Gergely,[],3,1,10
Kőszeghy Viktória,Szabó István,[],3,0,11
Kőszeghy Viktória,Hanyecz Attila,[],3,2,15
Kőszeghy Viktória,Pintér Róbert,[],3,0,3
Kőszeghy Viktória,Varga Gergely,[],3,1,7
Gál Péter,Szabó István,[],3,0,8
Gál Péter,Hanyecz Attila,[],3,1,12
Gál Péter,Pintér Róbert,[],1,3,16
Gál Péter,Varga Gergely,[],3,0,4
