home_player,away_player,sets,resulthome,resultaway,match_number
Mühl Ágnes,Rozsnyai Tibor,[],3,0,1
Mühl Ágnes,Lucz  Bertold,[],3,2,5
Mühl Ágnes,Tóth András,[],3,2,9
Mühl Ágnes,Xiong Shao,[],0,3,13
Urbán Erika,Rozsnyai Tibor,[],3,0,14
Urbán Erika,Lucz  Bertold,[],2,3,2
Urbán Erika,Tóth András,[],1,3,6
Urbán Erika,Xiong Shao,[],3,1,10
Várady Ágnes,Rozsnyai Tibor,[],3,0,11
Várady Ágnes,Lucz  Bertold,[],3,0,15
Várady Ágnes,Tóth András,[],3,1,3
Várady Ágnes,Xiong Shao,[],3,1,7
Gönczöl Péter,Rozsnyai Tibor,[],1,3,8
Gönczöl Péter,Lucz  Bertold,[],1,3,12
Gönczöl Péter,Tóth András,[],0,3,16
Gönczöl Péter,Xiong Shao,[],3,0,4
