home_player,away_player,sets,resulthome,resultaway,match_number
Kaposi Tibor,Lucz  Bertold,[],2,3,1
Kaposi Tibor,Xiong Shao,[],3,2,5
Kaposi Tibor,Tóth András,[],3,2,9
Kaposi Tibor,Antal Imre,[],0,3,13
Nozicska József,Lucz  Bertold,[],1,3,14
Nozicska József,Xiong Shao,[],3,1,2
Nozicska József,Tóth András,[],3,1,6
Nozicska József,Antal Imre,[],1,3,10
Weszelovszky Zoltán,Lucz  Bertold,[],3,1,11
Weszelovszky Zoltán,Xiong Shao,[],0,3,15
Weszelovszky Zoltán,Tóth András,[],0,3,3
Weszelovszky Zoltán,Antal Imre,[],0,3,7
Bicsák Bettina,Lucz  Bertold,[],2,3,8
Bicsák Bettina,Xiong Shao,[],1,3,12
Bicsák Bettina,Tóth András,[],3,2,16
Bicsák Bettina,Antal Imre,[],0,3,4
