home_player,away_player,sets,resulthome,resultaway,match_number
Kancsár Péter,Szabó István,[],3,1,1
Kancsár Péter,Hanyecz Attila,[],3,0,5
Kancsár Péter,Varga Gergely,[],1,3,9
Kancsár Péter,Kollár Tamás,[],3,0,13
Király Attila,Szabó István,[],2,3,14
Király Attila,Hanyecz Attila,[],3,2,2
Király Attila,Varga Gergely,[],3,2,6
Király Attila,Kollár Tamás,[],1,3,10
Zubor Péter,Szabó István,[],3,1,11
Zubor Péter,Hanyecz Attila,[],3,1,15
Zubor Péter,Varga Gergely,[],3,0,3
Zubor Péter,Kollár Tamás,[],0,3,7
Stefán Bence,Szabó István,[],0,3,8
Stefán Bence,Hanyecz Attila,[],2,3,12
Stefán Bence,Varga Gergely,[],0,3,16
Stefán Bence,Kollár Tamás,[],3,2,4
