home_player,away_player,sets,resulthome,resultaway,match_number
Csikos Ferenc,Szőllősi Csaba,[],1,3,1
Csikos Ferenc,Vitéz Gábor,[],3,1,5
Csikos Ferenc,Ilosvai Brigitta,[],0,3,9
Csikos Ferenc,Nagy Ferenc,[],3,1,13
Németh Dávid,Szőllősi Csaba,[],0,3,14
Németh Dávid,Vitéz Gábor,[],3,0,2
Németh Dávid,Ilosvai Brigitta,[],1,3,6
Németh Dávid,Nagy Ferenc,[],3,1,10
Novothny-Farkas Csaba,Szőllősi Csaba,[],0,3,11
Novothny-Farkas Csaba,Vitéz Gábor,[],3,0,15
Novothny-Farkas Csaba,Ilosvai Brigitta,[],3,0,3
Novothny-Farkas Csaba,Nagy Ferenc,[],3,1,7
Kovács Zoltán,Szőllősi Csaba,[],0,3,8
Kovács Zoltán,Vitéz Gábor,[],3,2,12
Kovács Zoltán,Ilosvai Brigitta,[],1,3,16
Kovács Zoltán,Nagy Ferenc,[],1,3,4
