home_player,away_player,sets,resulthome,resultaway,match_number
Nyári Lajos,Rugási László,[],1,3,1
Nyári Lajos,Vancsura György,[],0,3,5
Nyári Lajos,Szőnyi Márta,[],1,3,9
Nyári Lajos,Prinyi Csaba,[],1,3,13
Janzsó Gergely,Rugási László,[],0,3,14
Janzsó Gergely,Vancsura György,[],3,1,2
Janzsó Gergely,Szőnyi Márta,[],3,1,6
Janzsó Gergely,Prinyi Csaba,[],2,3,10
Koszó Gábor dr.,Rugási László,[],3,2,11
Koszó Gábor dr.,Vancsura György,[],1,3,15
Koszó Gábor dr.,Szőnyi Márta,[],2,3,3
Koszó Gábor dr.,Prinyi Csaba,[],0,3,7
Lehoczki Martin,Rugási László,[],3,2,8
Lehoczki Martin,Vancsura György,[],3,0,12
Lehoczki Martin,Szőnyi Márta,[],2,3,16
Lehoczki Martin,Prinyi Csaba,[],3,1,4
