home_player,away_player,sets,resulthome,resultaway,match_number
Guttmann Krisztián,Wlacsil Gábor,[],3,0,1
Guttmann Krisztián,Kopasz Tibor,[],3,1,5
Guttmann Krisztián,Lucz  Bertold,[],3,1,9
Guttmann Krisztián,Krajczár István,[],3,1,13
Szabó Gergely,Wlacsil Gábor,[],3,2,14
Szabó Gergely,Kopasz Tibor,[],0,3,2
Szabó Gergely,Lucz  Bertold,[],2,3,6
Szabó Gergely,Krajczár István,[],0,3,10
Szabó László,Wlacsil Gábor,[],3,0,11
Szabó László,Kopasz Tibor,[],3,0,15
Szabó László,Lucz  Bertold,[],3,1,3
Szabó László,Krajczár István,[],0,3,7
Pályi Attila,Wlacsil Gábor,[],2,3,8
Pályi Attila,Kopasz Tibor,[],0,3,12
Pályi Attila,Lucz  Bertold,[],2,3,16
Pályi Attila,Krajczár István,[],0,3,4
