home_player,away_player,sets,resulthome,resultaway,match_number
Dobi László,Vitéz Gábor,[],3,2,1
Dobi László,Bene Máté,[],3,0,5
Dobi László,Vancsura György,[],3,1,9
Dobi László,Ilosvai Brigitta,[],0,3,13
Tóth Attila,Vitéz Gábor,[],3,0,14
Tóth Attila,Bene Máté,[],3,1,2
Tóth Attila,Vancsura György,[],3,1,6
Tóth Attila,Ilosvai Brigitta,[],0,3,10
Molnár Tibor,Vitéz Gábor,[],3,1,11
Molnár Tibor,Bene Máté,[],3,0,15
Molnár Tibor,Vancsura György,[],3,0,3
Molnár Tibor,Ilosvai Brigitta,[],1,3,7
Tóth Tamás,Vitéz Gábor,[],3,0,8
Tóth Tamás,Bene Máté,[],3,0,12
Tóth Tamás,Vancsura György,[],2,3,16
Tóth Tamás,Ilosvai Brigitta,[],2,3,4
