home_player,away_player,sets,resulthome,resultaway,match_number
Szabó Csilla,Pikó Imre,[],3,0,1
Szabó Csilla,Perjési Tamás,[],3,0,5
Szabó Csilla,Nincs játékos,[],3,0,9
Szabó Csilla,Horváth Ákos dr,[],2,3,13
Bella Balázs,Pikó Imre,[],3,0,14
Bella Balázs,Perjési Tamás,[],3,0,2
Bella Balázs,Nincs játékos,[],3,0,6
Bella Balázs,Horváth Ákos dr,[],3,0,10
Bende Attila,Pikó Imre,[],3,1,11
Bende Attila,Perjési Tamás,[],3,0,15
Bende Attila,Nincs játékos,[],3,0,3
Bende Attila,Horváth Ákos dr,[],2,3,7
Székely András dr.,Pikó Imre,[],1,3,8
Székely András dr.,Perjési Tamás,[],3,0,12
Székely András dr.,Nincs játékos,[],3,0,16
Székely András dr.,Horváth Ákos dr,[],0,3,4
