home_player,away_player,sets,resulthome,resultaway,match_number
Simon Krisztián,Tárnok Péter András,"['11-6', '11-4', '11-4']",3,0,1
Simon Krisztián,Gulyás István,"['11-4', '11-4', '11-5']",3,0,5
Simon Krisztián,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,9
Simon Krisztián,Török Attila,"['7-11', '11-9', '14-12', '11-13']",2,3,13
Friesz József,Tárnok Péter András,"['9-11', '15-13', '9-11', '6-11']",1,3,14
Friesz József,Gulyás István,"['11-9', '14-12', '6-11', '14-12']",3,1,2
Friesz József,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,6
Friesz József,Török Attila,"['7-11', '1-11', '6-11']",0,3,10
Balog István,Tárnok Péter András,"['7-11', '11-7', '11-8', '11-8']",3,1,11
Balog István,Gulyás István,"['9-11', '5-11', '7-11']",0,3,15
Balog István,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,3
Balog István,Török Attila,"['11-13', '1-11', '11-8', '8-11']",1,3,7
Nagy Zoltán,Tárnok Péter András,"['12-10', '11-6', '11-5']",3,0,8
Nagy Zoltán,Gulyás István,"['6-11', '11-9', '7-11', '11-5']",3,2,12
Nagy Zoltán,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,16
Nagy Zoltán,Török Attila,"['7-11', '6-11', '8-11']",0,3,4
