home_player,away_player,sets,resulthome,resultaway,match_number
Mayer József,Lippai László,[],3,1,1
Mayer József,Mühl Gabriella,[],3,0,5
Mayer József,Szabó Attila,[],3,0,9
Mayer József,Horváth Gábor,[],3,2,13
Matis Ferenc,Lippai László,[],1,3,14
Matis Ferenc,Mühl Gabriella,[],1,3,2
Matis Ferenc,Szabó Attila,[],1,3,6
Matis Ferenc,Horváth Gábor,[],1,3,10
Szabó László,Lippai László,[],3,0,11
Szabó László,Mühl Gabriella,[],3,0,15
Szabó László,Szabó Attila,[],3,2,3
Szabó László,Horváth Gábor,[],3,0,7
Dudás István,Lippai László,[],3,1,8
Dudás István,Mühl Gabriella,[],3,0,12
Dudás István,Szabó Attila,[],3,0,16
Dudás István,Horváth Gábor,[],3,1,4
