home_player,away_player,sets,resulthome,resultaway,match_number
Buck György,Juhász-Vedres Sándor ifj.,[],3,0,1
Buck György,Pósfai László,[],3,0,5
Buck György,Kun Lívia,[],3,0,9
Buck György,Sponga Sándor,[],3,0,13
Tánczos Attila,Juhász-Vedres Sándor ifj.,[],2,3,14
Tánczos Attila,Pósfai László,[],1,3,2
Tánczos Attila,Kun Lívia,[],3,0,6
Tánczos Attila,Sponga Sándor,[],3,0,10
Gyuris Alajos Tibor,Juhász-Vedres Sándor ifj.,[],3,1,11
Gyuris Alajos Tibor,Pósfai László,[],2,3,15
Gyuris Alajos Tibor,Kun Lívia,[],3,0,3
Gyuris Alajos Tibor,Sponga Sándor,[],3,0,7
Horváth Tamás,Juhász-Vedres Sándor ifj.,[],2,3,8
Horváth Tamás,Pósfai László,[],1,3,12
Horváth Tamás,Kun Lívia,[],3,0,16
Horváth Tamás,Sponga Sándor,[],3,2,4
