home_player,away_player,sets,resulthome,resultaway,match_number
Stircz Kristóf,Kirchmayer Richárd,[],3,0,1
Stircz Kristóf,Évi Róbert,[],3,0,5
Stircz Kristóf,Kovács SzilárdStrobel Soma,[],3,0,9
Stircz Kristóf,Bali Péter,[],3,1,13
Makranczi László Zsolt,Kirchmayer Richárd,[],3,0,14
Makranczi László Zsolt,Évi Róbert,[],3,0,2
Makranczi László Zsolt,Kovács SzilárdStrobel Soma,[],3,0,6
Makranczi László Zsolt,Bali Péter,[],3,0,10
Steinbach Roland,Kirchmayer Richárd,[],3,0,11
Steinbach Roland,Évi Róbert,[],3,0,15
Steinbach Roland,Kovács SzilárdStrobel Soma,[],3,0,3
Steinbach Roland,Bali Péter,[],3,2,7
Kisvarga Benjámin,Kirchmayer Richárd,[],3,0,8
Kisvarga Benjámin,Évi Róbert,[],3,0,12
Kisvarga Benjámin,Kovács SzilárdStrobel Soma,[],3,0,16
Kisvarga Benjámin,Bali Péter,[],3,0,4
