home_player,away_player,sets,resulthome,resultaway,match_number
Ondré János,Bíró Csaba,[],1,3,1
Ondré János,Tóth Rudolf,[],2,3,5
Ondré János,Farkas Péter,[],0,3,9
Ondré János,Iván János,[],1,3,13
Georgopulosz Vaszilisz,Bíró Csaba,[],2,3,14
Georgopulosz Vaszilisz,Tóth Rudolf,[],3,2,2
Georgopulosz Vaszilisz,Farkas Péter,[],2,3,6
Georgopulosz Vaszilisz,Iván János,[],3,2,10
Frecska Sándor,Bíró Csaba,[],3,1,11
Frecska Sándor,Tóth Rudolf,[],0,3,15
Frecska Sándor,Farkas Péter,[],3,2,3
Frecska Sándor,Iván János,[],1,3,7
Nincs játékos,Bíró Csaba,[],0,3,8
Nincs játékos,Tóth Rudolf,[],0,3,12
Nincs játékos,Farkas Péter,[],0,3,16
Nincs játékos,Iván János,[],0,3,4
