home_player,away_player,sets,resulthome,resultaway,match_number
Molnár Tibor,Nincs játékos,[],3,0,1
Molnár Tibor,Nincs játékos,[],3,0,5
Molnár Tibor,Nincs játékos,[],3,0,9
Molnár Tibor,Nincs játékos,[],3,0,13
Tóth Tamás,Nincs játékos,[],3,0,14
Tóth Tamás,Nincs játékos,[],3,0,2
Tóth Tamás,Nincs játékos,[],3,0,6
Tóth Tamás,Nincs játékos,[],3,0,10
Pecsenyánszky István,Nincs játékos,[],3,0,11
Pecsenyánszky István,Nincs játékos,[],3,0,15
Pecsenyánszky István,Nincs játékos,[],3,0,3
Pecsenyánszky István,Nincs játékos,[],3,0,7
Nincs játékos,Nincs játékos,[],,,8
Nincs játékos,Nincs játékos,[],,,12
Nincs játékos,Nincs játékos,[],,,16
Nincs játékos,Nincs játékos,[],,,4
