home_player,away_player,sets,resulthome,resultaway,match_number
Surányi Tamás,Szekeres András,[],0,3,1
Surányi Tamás,Makai László,[],3,0,5
Surányi Tamás,Márki János,[],3,0,9
Surányi Tamás,Márki Zoltán,[],2,3,13
Galovics Márk,Szekeres András,[],0,3,14
Galovics Márk,Makai László,[],3,0,2
Galovics Márk,Márki János,[],3,0,6
Galovics Márk,Márki Zoltán,[],3,0,10
Kelemen Gyula,Szekeres András,[],3,1,11
Kelemen Gyula,Makai László,[],3,1,15
Kelemen Gyula,Márki János,[],3,0,3
Kelemen Gyula,Márki Zoltán,[],3,0,7
Lakos Gábor,Szekeres András,[],2,3,8
Lakos Gábor,Makai László,[],3,0,12
Lakos Gábor,Márki János,[],3,0,16
Lakos Gábor,Márki Zoltán,[],3,1,4
