home_player,away_player,sets,resulthome,resultaway,match_number
Xiong Shao,Kisgéczi Domonkos,[],3,0,1
Xiong Shao,Kardos Géza,[],1,3,5
Xiong Shao,Töltl Márton,[],3,2,9
Xiong Shao,Lipka Zsolt,[],3,1,13
Tóth András,Kisgéczi Domonkos,[],3,0,14
Tóth András,Kardos Géza,[],3,0,2
Tóth András,Töltl Márton,[],2,3,6
Tóth András,Lipka Zsolt,[],0,3,10
Lucz  Bertold,Kisgéczi Domonkos,[],3,0,11
Lucz  Bertold,Kardos Géza,[],3,0,15
Lucz  Bertold,Töltl Márton,[],1,3,3
Lucz  Bertold,Lipka Zsolt,[],2,3,7
Antal Imre,Kisgéczi Domonkos,[],3,0,8
Antal Imre,Kardos Géza,[],3,0,12
Antal Imre,Töltl Márton,[],3,2,16
Antal Imre,Lipka Zsolt,[],3,0,4
