home_player,away_player,sets,resulthome,resultaway,match_number
Forgács László,Magyar Viktória,[],3,0,1
Forgács László,Kristóf Balázs,[],3,0,5
Forgács László,Ürményi Tamás,[],3,0,9
Forgács László,Erdész Ákos,[],3,0,13
Barkóczi Attila,Magyar Viktória,[],3,0,14
Barkóczi Attila,Kristóf Balázs,[],2,3,2
Barkóczi Attila,Ürményi Tamás,[],3,2,6
Barkóczi Attila,Erdész Ákos,[],3,2,10
Vajda József,Magyar Viktória,[],3,1,11
Vajda József,Kristóf Balázs,[],0,3,15
Vajda József,Ürményi Tamás,[],3,0,3
Vajda József,Erdész Ákos,[],2,3,7
Csonka Zoltán,Magyar Viktória,[],3,0,8
Csonka Zoltán,Kristóf Balázs,[],3,0,12
Csonka Zoltán,Ürményi Tamás,[],3,1,16
Csonka Zoltán,Erdész Ákos,[],3,1,4
