home_player,away_player,sets,resulthome,resultaway,match_number
Homonnai Gergely,Kelemen József id.,[],3,0,1
Homonnai Gergely,Gulyás István,[],3,2,5
Homonnai Gergely,Kelemen József ifj.,[],1,3,9
Homonnai Gergely,Muszta Csaba,[],3,0,13
Varga Botond Zoltán,Kelemen József id.,[],3,0,14
Varga Botond Zoltán,Gulyás István,[],3,0,2
Varga Botond Zoltán,Kelemen József ifj.,[],3,1,6
Varga Botond Zoltán,Muszta Csaba,[],3,2,10
Misák István,Kelemen József id.,[],3,0,11
Misák István,Gulyás István,[],3,0,15
Misák István,Kelemen József ifj.,[],1,3,3
Misák István,Muszta Csaba,[],3,1,7
Szabó László,Kelemen József id.,[],0,3,8
Szabó László,Gulyás István,[],2,3,12
Szabó László,Kelemen József ifj.,[],0,3,16
Szabó László,Muszta Csaba,[],3,0,4
