home_player,away_player,sets,resulthome,resultaway,match_number
Németh Pál,Fehér Balázs,[],0,3,1
Németh Pál,Kárpáti Ágoston,[],1,3,5
Németh Pál,Vida Dávid,[],2,3,9
Németh Pál,Hajdu Ákos,[],3,2,13
Durucskó Márton,Fehér Balázs,[],0,3,14
Durucskó Márton,Kárpáti Ágoston,[],1,3,2
Durucskó Márton,Vida Dávid,[],1,3,6
Durucskó Márton,Hajdu Ákos,[],0,3,10
Dudás István,Fehér Balázs,[],0,3,11
Dudás István,Kárpáti Ágoston,[],1,3,15
Dudás István,Vida Dávid,[],3,0,3
Dudás István,Hajdu Ákos,[],3,1,7
Nagy Ferenc,Fehér Balázs,[],0,3,8
Nagy Ferenc,Kárpáti Ágoston,[],3,2,12
Nagy Ferenc,Vida Dávid,[],2,3,16
Nagy Ferenc,Hajdu Ákos,[],0,3,4
