home_player,away_player,sets,resulthome,resultaway,match_number
Bali Péter,Székely Péter,[],3,0,1
Bali Péter,Nincs játékos,[],3,0,5
Bali Péter,Takács-Szentiványi Ildikó,[],3,1,9
Bali Péter,Takács  Attila,[],3,0,13
Strobel Soma,Székely Péter,[],3,0,14
Strobel Soma,Nincs játékos,[],3,0,2
Strobel Soma,Takács-Szentiványi Ildikó,[],3,0,6
Strobel Soma,Takács  Attila,[],3,0,10
Kirchmayer Richárd,Székely Péter,[],3,0,11
Kirchmayer Richárd,Nincs játékos,[],3,0,15
Kirchmayer Richárd,Takács-Szentiványi Ildikó,[],3,0,3
Kirchmayer Richárd,Takács  Attila,[],3,1,7
Kovács Szilárd,Székely Péter,[],3,0,8
Kovács Szilárd,Nincs játékos,[],3,0,12
Kovács Szilárd,Takács-Szentiványi Ildikó,[],3,1,16
Kovács Szilárd,Takács  Attila,[],0,3,4
