home_player,away_player,sets,resulthome,resultaway,match_number
Rugási László,Kovács Ernő,[],3,1,1
Rugási László,Dohoczki Tamás,[],2,3,5
Rugási László,Nemes Gábor,[],0,3,9
Rugási László,Szántó Gyula,[],0,3,13
Olbort Attila,Kovács Ernő,[],3,0,14
Olbort Attila,Dohoczki Tamás,[],0,3,2
Olbort Attila,Nemes Gábor,[],0,3,6
Olbort Attila,Szántó Gyula,[],0,3,10
Endrényi Gábor,Kovács Ernő,[],3,0,11
Endrényi Gábor,Dohoczki Tamás,[],0,3,15
Endrényi Gábor,Nemes Gábor,[],2,3,3
Endrényi Gábor,Szántó Gyula,[],0,3,7
Borisza Gyula,Kovács Ernő,[],3,2,8
Borisza Gyula,Dohoczki Tamás,[],0,3,12
Borisza Gyula,Nemes Gábor,[],1,3,16
Borisza Gyula,Szántó Gyula,[],0,3,4
