home_player,away_player,sets,resulthome,resultaway,match_number
Mühl Ágnes,Székely Gábor,[],3,0,1
Mühl Ágnes,Szimeiszter Csaba,[],3,0,5
Mühl Ágnes,Penczner Endre,[],3,0,9
Mühl Ágnes,Lelesz István,[],0,3,13
Urbán Erika,Székely Gábor,[],3,0,14
Urbán Erika,Szimeiszter Csaba,[],3,0,2
Urbán Erika,Penczner Endre,[],3,2,6
Urbán Erika,Lelesz István,[],3,1,10
Várady Ágnes,Székely Gábor,[],3,0,11
Várady Ágnes,Szimeiszter Csaba,[],3,1,15
Várady Ágnes,Penczner Endre,[],1,3,3
Várady Ágnes,Lelesz István,[],0,3,7
Gönczöl Péter,Székely Gábor,[],3,0,8
Gönczöl Péter,Szimeiszter Csaba,[],3,0,12
Gönczöl Péter,Penczner Endre,[],0,3,16
Gönczöl Péter,Lelesz István,[],3,2,4
