home_player,away_player,sets,resulthome,resultaway,match_number
Göndöcs Zoltán,Koppány György,[],3,2,1
Göndöcs Zoltán,Vadász Csaba,[],0,3,5
Göndöcs Zoltán,Lipka Zsolt,[],0,3,9
Göndöcs Zoltán,Töltl Márton,[],0,3,13
Csaba Zoltán,Koppány György,[],0,3,14
Csaba Zoltán,Vadász Csaba,[],0,3,2
Csaba Zoltán,Lipka Zsolt,[],0,3,6
Csaba Zoltán,Töltl Márton,[],1,3,10
Mannah Kinán dr,Koppány György,[],3,0,11
Mannah Kinán dr,Vadász Csaba,[],2,3,15
Mannah Kinán dr,Lipka Zsolt,[],3,1,3
Mannah Kinán dr,Töltl Márton,[],0,3,7
Nagy Attila,Koppány György,[],3,1,8
Nagy Attila,Vadász Csaba,[],3,2,12
Nagy Attila,Lipka Zsolt,[],1,3,16
Nagy Attila,Töltl Márton,[],1,3,4
