home_player,away_player,sets,resulthome,resultaway,match_number
Novák Balázs János,Szalay Tamás dr.,[],3,2,1
Novák Balázs János,Molnár András Gábor,[],3,1,5
Novák Balázs János,Szalay Zoltán dr.,[],3,1,9
Novák Balázs János,Sztranyan János,[],3,1,13
Pósfai László,Szalay Tamás dr.,[],3,2,14
Pósfai László,Molnár András Gábor,[],3,1,2
Pósfai László,Szalay Zoltán dr.,[],2,3,6
Pósfai László,Sztranyan János,[],3,0,10
Hertelendy Amadó,Szalay Tamás dr.,[],3,1,11
Hertelendy Amadó,Molnár András Gábor,[],3,1,15
Hertelendy Amadó,Szalay Zoltán dr.,[],3,0,3
Hertelendy Amadó,Sztranyan János,[],3,0,7
Halász András,Szalay Tamás dr.,[],0,3,8
Halász András,Molnár András Gábor,[],3,0,12
Halász András,Szalay Zoltán dr.,[],3,0,16
Halász András,Sztranyan János,[],3,0,4
