home_player,away_player,sets,resulthome,resultaway,match_number
Kormos István,Pap Jenő,[],3,0,1
Kormos István,Wietecha Pál,[],3,0,5
Kormos István,Börzsey Béla,[],3,1,9
Kormos István,Péhl Tamás,[],3,0,13
Jónás Csaba,Pap Jenő,[],3,0,14
Jónás Csaba,Wietecha Pál,[],3,0,2
Jónás Csaba,Börzsey Béla,[],3,2,6
Jónás Csaba,Péhl Tamás,[],3,0,10
Dibusz Tibor,Pap Jenő,[],3,1,11
Dibusz Tibor,Wietecha Pál,[],3,0,15
Dibusz Tibor,Börzsey Béla,[],3,1,3
Dibusz Tibor,Péhl Tamás,[],3,0,7
Csizmás Ferenc,Pap Jenő,[],1,3,8
Csizmás Ferenc,Wietecha Pál,[],3,1,12
Csizmás Ferenc,Börzsey Béla,[],0,3,16
Csizmás Ferenc,Péhl Tamás,[],0,3,4
