home_player,away_player,sets,resulthome,resultaway,match_number
Urbán Erika,Lukács Dániel,[],3,1,1
Urbán Erika,Xiong Shao,[],3,2,5
Urbán Erika,Krajczár István,[],3,2,9
Urbán Erika,Rohovszky László Dr.,[],3,0,13
Tóth András,Lukács Dániel,[],1,3,14
Tóth András,Xiong Shao,[],2,3,2
Tóth András,Krajczár István,[],3,2,6
Tóth András,Rohovszky László Dr.,[],1,3,10
Várady Ágnes,Lukács Dániel,[],3,0,11
Várady Ágnes,Xiong Shao,[],2,3,15
Várady Ágnes,Krajczár István,[],3,0,3
Várady Ágnes,Rohovszky László Dr.,[],1,3,7
Gönczöl Péter,Lukács Dániel,[],3,1,8
Gönczöl Péter,Xiong Shao,[],3,0,12
Gönczöl Péter,Krajczár István,[],3,0,16
Gönczöl Péter,Rohovszky László Dr.,[],0,3,4
