home_player,away_player,sets,resulthome,resultaway,match_number
Simon Péter,Hertelendy Amadó,[],3,1,1
Simon Péter,Tóth Krisztián,[],3,0,5
Simon Péter,Novák Balázs János,[],1,3,9
Simon Péter,Pósfai László,[],2,3,13
Molnár András Gábor,Hertelendy Amadó,[],0,3,14
Molnár András Gábor,Tóth Krisztián,[],3,0,2
Molnár András Gábor,Novák Balázs János,[],0,3,6
Molnár András Gábor,Pósfai László,[],2,3,10
Szalay Tamás dr.,Hertelendy Amadó,[],3,1,11
Szalay Tamás dr.,Tóth Krisztián,[],3,0,15
Szalay Tamás dr.,Novák Balázs János,[],2,3,3
Szalay Tamás dr.,Pósfai László,[],3,1,7
Sztranyan János,Hertelendy Amadó,[],0,3,8
Sztranyan János,Tóth Krisztián,[],3,0,12
Sztranyan János,Novák Balázs János,[],0,3,16
Sztranyan János,Pósfai László,[],0,3,4
