home_player,away_player,sets,resulthome,resultaway,match_number
Tóth Krisztián,Kereszturi András,[],3,1,1
Tóth Krisztián,Bottyán László,[],3,0,5
Tóth Krisztián,Molnár Balázs,[],3,0,9
Tóth Krisztián,Lovassy László,[],3,0,13
Debre Gábor,Kereszturi András,[],0,3,14
Debre Gábor,Bottyán László,[],1,3,2
Debre Gábor,Molnár Balázs,[],3,2,6
Debre Gábor,Lovassy László,[],3,1,10
Bundula Csaba dr.,Kereszturi András,[],3,0,11
Bundula Csaba dr.,Bottyán László,[],1,3,15
Bundula Csaba dr.,Molnár Balázs,[],3,0,3
Bundula Csaba dr.,Lovassy László,[],3,2,7
Sári László,Kereszturi András,[],3,0,8
Sári László,Bottyán László,[],3,2,12
Sári László,Molnár Balázs,[],3,2,16
Sári László,Lovassy László,[],3,0,4
