home_player,away_player,sets,resulthome,resultaway,match_number
Krebs  Levente,Kardos Gyula,[],3,2,1
Krebs  Levente,Balogh József,[],3,0,5
Krebs  Levente,Serfel Norbert,[],3,0,9
Krebs  Levente,Kricsfalusy Kornél,[],3,0,13
Keresztény Ádám,Kardos Gyula,[],3,0,14
Keresztény Ádám,Balogh József,[],3,1,2
Keresztény Ádám,Serfel Norbert,[],3,0,6
Keresztény Ádám,Kricsfalusy Kornél,[],3,0,10
Castillo-Hoós Marcell,Kardos Gyula,[],3,1,11
Castillo-Hoós Marcell,Balogh József,[],3,1,15
Castillo-Hoós Marcell,Serfel Norbert,[],3,0,3
Castillo-Hoós Marcell,Kricsfalusy Kornél,[],3,1,7
Hajdu Ákos,Kardos Gyula,[],3,0,8
Hajdu Ákos,Balogh József,[],3,0,12
Hajdu Ákos,Serfel Norbert,[],1,3,16
Hajdu Ákos,Kricsfalusy Kornél,[],0,3,4
