home_player,away_player,sets,resulthome,resultaway,match_number
Geiger János,Lőrincz Sándor,[],3,0,1
Geiger János,Lengyel Zoltán,[],3,0,5
Geiger János,Monostori Balázs,[],0,3,9
Geiger János,Nincs játékos,[],3,0,13
Kovács Ádám,Lőrincz Sándor,[],3,0,14
Kovács Ádám,Lengyel Zoltán,[],3,0,2
Kovács Ádám,Monostori Balázs,[],3,0,6
Kovács Ádám,Nincs játékos,[],3,0,10
Juhász-Vedres Sándor ifj.,Lőrincz Sándor,[],3,1,11
Juhász-Vedres Sándor ifj.,Lengyel Zoltán,[],3,2,15
Juhász-Vedres Sándor ifj.,Monostori Balázs,[],3,1,3
Juhász-Vedres Sándor ifj.,Nincs játékos,[],3,0,7
Litkei József,Lőrincz Sándor,[],3,1,8
Litkei József,Lengyel Zoltán,[],3,0,12
Litkei József,Monostori Balázs,[],1,3,16
Litkei József,Nincs játékos,[],3,0,4
