home_player,away_player,sets,resulthome,resultaway,match_number
Barabás Balázs,Padla László,[],1,3,1
Barabás Balázs,Szűcs Gergely,[],1,3,5
Barabás Balázs,Jelasity Radovan,[],3,0,9
Barabás Balázs,Nincs játékos,[],3,0,13
Wurth Sándor,Padla László,[],2,3,14
Wurth Sándor,Szűcs Gergely,[],1,3,2
Wurth Sándor,Jelasity Radovan,[],3,2,6
Wurth Sándor,Nincs játékos,[],3,0,10
Kovács Krisztián,Padla László,[],2,3,11
Kovács Krisztián,Szűcs Gergely,[],3,0,15
Kovács Krisztián,Jelasity Radovan,[],0,3,3
Kovács Krisztián,Nincs játékos,[],3,0,7
Székely László,Padla László,[],1,3,8
Székely László,Szűcs Gergely,[],1,3,12
Székely László,Jelasity Radovan,[],2,3,16
Székely László,Nincs játékos,[],3,0,4
