home_player,away_player,sets,resulthome,resultaway,match_number
Serfel Norbert,Sághi József,[],3,0,1
Serfel Norbert,Szakács Szilárd,[],3,2,5
Serfel Norbert,Méhes Gábor,[],1,3,9
Serfel Norbert,Kirchmayer Richárd,[],0,3,13
Horváth Ákos dr,Sághi József,[],3,0,14
Horváth Ákos dr,Szakács Szilárd,[],3,0,2
Horváth Ákos dr,Méhes Gábor,[],0,3,6
Horváth Ákos dr,Kirchmayer Richárd,[],3,0,10
Kricsfalusy Kornél,Sághi József,[],3,2,11
Kricsfalusy Kornél,Szakács Szilárd,[],3,1,15
Kricsfalusy Kornél,Méhes Gábor,[],2,3,3
Kricsfalusy Kornél,Kirchmayer Richárd,[],1,3,7
Legenyei Pintér Csaba,Sághi József,[],3,2,8
Legenyei Pintér Csaba,Szakács Szilárd,[],3,0,12
Legenyei Pintér Csaba,Méhes Gábor,[],0,3,16
Legenyei Pintér Csaba,Kirchmayer Richárd,[],3,1,4
