home_player,away_player,sets,resulthome,resultaway,match_number
Vajda József,Vadász Csaba,[],0,3,1
Vajda József,Bálint Csaba,[],0,3,5
Vajda József,Samu Zoltán,[],0,3,9
Vajda József,Seres Árpád,[],0,3,13
Lőrinczi Róbert,Vadász Csaba,[],3,1,14
Lőrinczi Róbert,Bálint Csaba,[],3,0,2
Lőrinczi Róbert,Samu Zoltán,[],3,2,6
Lőrinczi Róbert,Seres Árpád,[],3,0,10
Komlósi Péter,Vadász Csaba,[],0,3,11
Komlósi Péter,Bálint Csaba,[],3,1,15
Komlósi Péter,Samu Zoltán,[],1,3,3
Komlósi Péter,Seres Árpád,[],3,0,7
Markó Tamás,Vadász Csaba,[],1,3,8
Markó Tamás,Bálint Csaba,[],2,3,12
Markó Tamás,Samu Zoltán,[],0,3,16
Markó Tamás,Seres Árpád,[],1,3,4
