home_player,away_player,sets,resulthome,resultaway,match_number
Monostori Balázs,Steinbach Rajmund,[],3,0,1
Monostori Balázs,Steinbach Roland,[],3,1,5
Monostori Balázs,Andrasek Attila,[],3,0,9
Monostori Balázs,Pálfy Gyula,[],3,0,13
Kőszeghy Viktória,Steinbach Rajmund,[],3,1,14
Kőszeghy Viktória,Steinbach Roland,[],0,3,2
Kőszeghy Viktória,Andrasek Attila,[],0,3,6
Kőszeghy Viktória,Pálfy Gyula,[],0,3,10
Szőnyi Márta,Steinbach Rajmund,[],3,1,11
Szőnyi Márta,Steinbach Roland,[],3,2,15
Szőnyi Márta,Andrasek Attila,[],0,3,3
Szőnyi Márta,Pálfy Gyula,[],3,0,7
Lőrincz Sándor,Steinbach Rajmund,[],0,3,8
Lőrincz Sándor,Steinbach Roland,[],1,3,12
Lőrincz Sándor,Andrasek Attila,[],0,3,16
Lőrincz Sándor,Pálfy Gyula,[],3,0,4
