home_player,away_player,sets,resulthome,resultaway,match_number
Kovács Attila,Erdélyi László,[],0,3,1
Kovács Attila,Klampár-Leskó Edina,[],0,3,5
Kovács Attila,Kun Lívia,[],3,2,9
Kovács Attila,Sipos Zoltán,[],0,3,13
Schmidt Attila,Erdélyi László,[],3,0,14
Schmidt Attila,Klampár-Leskó Edina,[],2,3,2
Schmidt Attila,Kun Lívia,[],3,0,6
Schmidt Attila,Sipos Zoltán,[],3,2,10
Biczó Márton,Erdélyi László,[],3,2,11
Biczó Márton,Klampár-Leskó Edina,[],3,0,15
Biczó Márton,Kun Lívia,[],3,1,3
Biczó Márton,Sipos Zoltán,[],0,3,7
Padányi László,Erdélyi László,[],0,3,8
Padányi László,Klampár-Leskó Edina,[],1,3,12
Padányi László,Kun Lívia,[],2,3,16
Padányi László,Sipos Zoltán,[],0,3,4
