home_player,away_player,sets,resulthome,resultaway,match_number
Mészáros Bálint,Kelemen József id.,[],3,1,1
Mészáros Bálint,Szőke Ferenc,[],3,1,5
Mészáros Bálint,Kelemen József ifj.,[],3,0,9
Mészáros Bálint,Gulyás István,[],2,3,13
Seszták Dániel,Kelemen József id.,[],3,0,14
Seszták Dániel,Szőke Ferenc,[],3,0,2
Seszták Dániel,Kelemen József ifj.,[],3,2,6
Seszták Dániel,Gulyás István,[],3,1,10
Nagy Tamás,Kelemen József id.,[],3,0,11
Nagy Tamás,Szőke Ferenc,[],3,1,15
Nagy Tamás,Kelemen József ifj.,[],1,3,3
Nagy Tamás,Gulyás István,[],3,1,7
Szabó Miklós,Kelemen József id.,[],3,2,8
Szabó Miklós,Szőke Ferenc,[],3,0,12
Szabó Miklós,Kelemen József ifj.,[],3,2,16
Szabó Miklós,Gulyás István,[],3,0,4
