home_player,away_player,sets,resulthome,resultaway,match_number
Lucz Péter,Takács  Attila,[],3,1,1
Lucz Péter,Domokos Róbert,[],3,1,5
Lucz Péter,Droppán Béla,[],3,0,9
Lucz Péter,Gyuris József,[],1,3,13
Phan Xuan Thao,Takács  Attila,[],3,0,14
Phan Xuan Thao,Domokos Róbert,[],0,3,2
Phan Xuan Thao,Droppán Béla,[],1,3,6
Phan Xuan Thao,Gyuris József,[],0,3,10
Szamkó István,Takács  Attila,[],3,0,11
Szamkó István,Domokos Róbert,[],3,1,15
Szamkó István,Droppán Béla,[],3,2,3
Szamkó István,Gyuris József,[],0,3,7
Takács Miklós Zoltán,Takács  Attila,[],3,0,8
Takács Miklós Zoltán,Domokos Róbert,[],1,3,12
Takács Miklós Zoltán,Droppán Béla,[],2,3,16
Takács Miklós Zoltán,Gyuris József,[],0,3,4
