home_player,away_player,sets,resulthome,resultaway,match_number
Iváskó Gabriella,Bódis Ádám,[],3,0,1
Iváskó Gabriella,Novák Laura,[],3,1,5
Iváskó Gabriella,Nincs játékos,[],3,0,9
Iváskó Gabriella,Bódis Attila,[],3,2,13
Novák Balázs János,Bódis Ádám,[],3,0,14
Novák Balázs János,Novák Laura,[],3,1,2
Novák Balázs János,Nincs játékos,[],3,0,6
Novák Balázs János,Bódis Attila,[],3,1,10
Bálint Sándor,Bódis Ádám,[],1,3,11
Bálint Sándor,Novák Laura,[],3,2,15
Bálint Sándor,Nincs játékos,[],3,0,3
Bálint Sándor,Bódis Attila,[],3,1,7
Rozsnyai Tibor,Bódis Ádám,[],0,3,8
Rozsnyai Tibor,Novák Laura,[],3,0,12
Rozsnyai Tibor,Nincs játékos,[],3,0,16
Rozsnyai Tibor,Bódis Attila,[],1,3,4
