home_player,away_player,sets,resulthome,resultaway,match_number
Kovács János,Szabó András,[],3,2,1
Kovács János,Gulyás Imre,[],2,3,5
Kovács János,Szabó András Ákos,[],0,3,9
Kovács János,Rácz Zoltán,[],0,3,13
Misák István,Szabó András,[],1,3,14
Misák István,Gulyás Imre,[],2,3,2
Misák István,Szabó András Ákos,[],0,3,6
Misák István,Rácz Zoltán,[],0,3,10
Szabó László,Szabó András,[],2,3,11
Szabó László,Gulyás Imre,[],0,3,15
Szabó László,Szabó András Ákos,[],0,3,3
Szabó László,Rácz Zoltán,[],1,3,7
Ignácz Bálint,Szabó András,[],2,3,8
Ignácz Bálint,Gulyás Imre,[],0,3,12
Ignácz Bálint,Szabó András Ákos,[],0,3,16
Ignácz Bálint,Rácz Zoltán,[],0,3,4
