home_player,away_player,sets,resulthome,resultaway,match_number
Kőszeghy Viktória,Nincs játékos,[],3,0,1
Kőszeghy Viktória,Nincs játékos,[],3,0,5
Kőszeghy Viktória,Nincs játékos,[],3,0,9
Kőszeghy Viktória,Nincs játékos,[],3,0,13
Csánki Ferenc,Nincs játékos,[],3,0,14
Csánki Ferenc,Nincs játékos,[],3,0,2
Csánki Ferenc,Nincs játékos,[],3,0,6
Csánki Ferenc,Nincs játékos,[],3,0,10
Lakatos Andrea,Nincs játékos,[],3,0,11
Lakatos Andrea,Nincs játékos,[],3,0,15
Lakatos Andrea,Nincs játékos,[],3,0,3
Lakatos Andrea,Nincs játékos,[],3,0,7
Puskás Imre,Nincs játékos,[],3,0,8
Puskás Imre,Nincs játékos,[],3,0,12
Puskás Imre,Nincs játékos,[],3,0,16
Puskás Imre,Nincs játékos,[],3,0,4
