home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Géza,Horgonyi-Szabó Árpád,[],3,0,1
Nagy Géza,Simon Gergő,[],3,1,5
Nagy Géza,Nincs játékos,[],3,0,9
Nagy Géza,Samu Zoltán,[],1,3,13
Xiong Shao,Horgonyi-Szabó Árpád,[],3,0,14
Xiong Shao,Simon Gergő,[],3,2,2
Xiong Shao,Nincs játékos,[],3,0,6
Xiong Shao,Samu Zoltán,[],2,3,10
Frecska Sándor,Horgonyi-Szabó Árpád,[],3,0,11
Frecska Sándor,Simon Gergő,[],3,0,15
Frecska Sándor,Nincs játékos,[],3,0,3
Frecska Sándor,Samu Zoltán,[],0,3,7
Muzsik János,Horgonyi-Szabó Árpád,[],3,1,8
Muzsik János,Simon Gergő,[],3,2,12
Muzsik János,Nincs játékos,[],3,0,16
Muzsik János,Samu Zoltán,[],1,3,4
