home_player,away_player,sets,resulthome,resultaway,match_number
Mohácsi János,Cser Zoltán,"['11-6', '13-11', '11-9']",3,0,1
Mohácsi János,Kriesh Balázs,"['8-11', '3-11', '5-11']",0,3,5
Mohácsi János,Fraknói Ádám,"['5-11', '7-11', '7-11']",0,3,9
Mohácsi János,Jeszenszky Katalin,"['11-7', '4-11', '9-11', '9-11']",1,3,13
Huszár Zoltán,Cser Zoltán,"['13-11', '8-11', '1-11', '4-11']",1,3,14
Huszár Zoltán,Kriesh Balázs,"['11-9', '11-9', '11-5']",3,0,2
Huszár Zoltán,Fraknói Ádám,"['9-11', '11-8', '11-6', '11-9']",3,1,6
Huszár Zoltán,Jeszenszky Katalin,"['11-13', '11-6', '9-11', '11-6']",3,2,10
Dezsényiné Horgos Barbara,Cser Zoltán,"['7-11', '6-11', '12-10', '12-10']",2,3,11
Dezsényiné Horgos Barbara,Kriesh Balázs,"['11-4', '8-11', '11-6', '11-7']",3,1,15
Dezsényiné Horgos Barbara,Fraknói Ádám,"['7-11', '6-11', '11-9', '11-8']",3,2,3
Dezsényiné Horgos Barbara,Jeszenszky Katalin,"['11-9', '11-5', '11-9']",3,0,7
Somogyi Roland,Cser Zoltán,"['6-11', '8-11', '9-11']",0,3,8
Somogyi Roland,Kriesh Balázs,"['11-7', '11-5', '11-9']",3,0,12
Somogyi Roland,Fraknói Ádám,"['11-8', '11-7', '11-4']",3,0,16
Somogyi Roland,Jeszenszky Katalin,"['11-4', '11-8', '11-2']",3,0,4
