home_player,away_player,sets,resulthome,resultaway,match_number
Farkas Márton,Botlik Gergő,[],3,2,1
Farkas Márton,Szarvas Tamás,[],1,3,5
Farkas Márton,Nagy Tamás,[],2,3,9
Farkas Márton,Seszták Dániel,[],1,3,13
Pecsenyánszky István,Botlik Gergő,[],3,0,14
Pecsenyánszky István,Szarvas Tamás,[],3,0,2
Pecsenyánszky István,Nagy Tamás,[],2,3,6
Pecsenyánszky István,Seszták Dániel,[],0,3,10
Tóth Tamás,Botlik Gergő,[],3,0,11
Tóth Tamás,Szarvas Tamás,[],3,2,15
Tóth Tamás,Nagy Tamás,[],3,1,3
Tóth Tamás,Seszták Dániel,[],0,3,7
Dobi László,Botlik Gergő,[],3,1,8
Dobi László,Szarvas Tamás,[],2,3,12
Dobi László,Nagy Tamás,[],3,2,16
Dobi László,Seszták Dániel,[],3,2,4
