home_player,away_player,sets,resulthome,resultaway,match_number
Tóth Tamás,Szabó József,[],3,0,1
Tóth Tamás,Laskovics Levente,[],0,3,5
Tóth Tamás,Sári László,[],2,3,9
Tóth Tamás,Horváth Kálmán,[],0,3,13
Bódis Ádám,Szabó József,[],3,1,14
Bódis Ádám,Laskovics Levente,[],0,3,2
Bódis Ádám,Sári László,[],3,0,6
Bódis Ádám,Horváth Kálmán,[],3,1,10
Borsos AndrásNovák Laura,Szabó József,[],3,2,11
Borsos AndrásNovák Laura,Laskovics Levente,[],0,3,15
Borsos AndrásNovák Laura,Sári László,[],3,0,3
Borsos AndrásNovák Laura,Horváth Kálmán,[],0,3,7
Bódis Attila,Szabó József,[],3,2,8
Bódis Attila,Laskovics Levente,[],3,1,12
Bódis Attila,Sári László,[],3,0,16
Bódis Attila,Horváth Kálmán,[],2,3,4
