home_player,away_player,sets,resulthome,resultaway,match_number
Szétag-Thész Dorottya,Tran Trung Kien,"['14-12', '5-11', '7-11', '8-11']",1,3,1
Szétag-Thész Dorottya,Nguyen Anh Phuong,"['14-12', '13-11', '11-8']",3,0,5
Szétag-Thész Dorottya,Kovács Krisztián,"['9-11', '8-11', '4-11']",0,3,9
Szétag-Thész Dorottya,Sinka Csaba,"['8-11', '3-11', '9-11']",0,3,13
Mecenzóf Sándor,Tran Trung Kien,"['11-13', '11-2', '9-11', '7-11']",1,3,14
Mecenzóf Sándor,Nguyen Anh Phuong,"['11-7', '11-9', '11-7']",3,0,2
Mecenzóf Sándor,Kovács Krisztián,"['11-3', '4-11', '11-6', '11-3']",3,1,6
Mecenzóf Sándor,Sinka Csaba,"['9-11', '5-11', '11-7', '5-11']",1,3,10
Forgács László,Tran Trung Kien,"['14-16', '12-10', '11-5', '5-11']",3,2,11
Forgács László,Nguyen Anh Phuong,"['11-4', '11-7', '10-12', '6-11']",2,3,15
Forgács László,Kovács Krisztián,"['14-16', '11-6', '5-11', '11-7']",2,3,3
Forgács László,Sinka Csaba,"['11-7', '11-9', '8-11', '6-11']",3,2,7
Szétag Attila,Tran Trung Kien,"['7-11', '11-6', '12-10', '11-9']",3,1,8
Szétag Attila,Nguyen Anh Phuong,"['11-13', '9-11', '4-11']",0,3,12
Szétag Attila,Kovács Krisztián,"['7-11', '11-7', '9-11', '11-5']",3,2,16
Szétag Attila,Sinka Csaba,"['11-6', '11-6', '12-10']",3,0,4
