home_player,away_player,sets,resulthome,resultaway,match_number
Zacher Gizella,Hegedűs László,"['11-5', '7-11', '11-8', '11-4']",3,1,1
Zacher Gizella,Molnár Gábor,"['11-7', '11-6', '11-9']",3,0,5
Zacher Gizella,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,9
Zacher Gizella,Szabó Attila,"['9-11', '11-6', '11-7', '3-11']",2,3,13
Varga Lóránt,Hegedűs László,"['13-11', '11-3', '9-11', '11-8']",3,1,14
Varga Lóránt,Molnár Gábor,"['13-11', '11-3', '9-11', '11-8']",3,1,2
Varga Lóránt,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,6
Varga Lóránt,Szabó Attila,"['11-5', '11-9', '7-11', '12-10']",3,1,10
Tar Csaba,Hegedűs László,"['6-11', '10-12', '4-11']",0,3,11
Tar Csaba,Molnár Gábor,"['11-7', '11-5', '11-5']",3,0,15
Tar Csaba,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,3
Tar Csaba,Szabó Attila,"['12-10', '12-14', '16-14', '11-3']",3,1,7
Hittmann László,Hegedűs László,"['11-6', '5-11', '11-7', '14-16']",3,2,8
Hittmann László,Molnár Gábor,"['12-10', '11-5', '7-11', '11-3']",3,1,12
Hittmann László,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,16
Hittmann László,Szabó Attila,"['9-11', '11-8', '5-11', '13-11']",2,3,4
