home_player,away_player,sets,resulthome,resultaway,match_number
Kricsfalusy Kornél,Vadnai Vince,[],3,0,1
Kricsfalusy Kornél,Litkei József,[],2,3,5
Kricsfalusy Kornél,Kovács Ádám,[],0,3,9
Kricsfalusy Kornél,Geiger János,[],1,3,13
Serfel Norbert,Vadnai Vince,[],3,1,14
Serfel Norbert,Litkei József,[],3,2,2
Serfel Norbert,Kovács Ádám,[],1,3,6
Serfel Norbert,Geiger János,[],0,3,10
Balogh József,Vadnai Vince,[],3,0,11
Balogh József,Litkei József,[],0,3,15
Balogh József,Kovács Ádám,[],0,3,3
Balogh József,Geiger János,[],2,3,7
Koppány György,Vadnai Vince,[],2,3,8
Koppány György,Litkei József,[],0,3,12
Koppány György,Kovács Ádám,[],1,3,16
Koppány György,Geiger János,[],3,0,4
