home_player,away_player,sets,resulthome,resultaway,match_number
Borbély János,Simák István,[],3,1,1
Borbély János,Kálnoky Zoltán,[],0,3,5
Borbély János,Szabó András,[],0,3,9
Borbély János,Vágott János dr,[],1,3,13
Dezsényiné Horgos Barbara,Simák István,[],0,3,14
Dezsényiné Horgos Barbara,Kálnoky Zoltán,[],0,3,2
Dezsényiné Horgos Barbara,Szabó András,[],3,2,6
Dezsényiné Horgos Barbara,Vágott János dr,[],0,3,10
Hollóné Molnár Éva,Simák István,[],0,3,11
Hollóné Molnár Éva,Kálnoky Zoltán,[],0,3,15
Hollóné Molnár Éva,Szabó András,[],0,3,3
Hollóné Molnár Éva,Vágott János dr,[],0,3,7
Somogyi Roland,Simák István,[],3,1,8
Somogyi Roland,Kálnoky Zoltán,[],3,2,12
Somogyi Roland,Szabó András,[],3,2,16
Somogyi Roland,Vágott János dr,[],2,3,4
