home_player,away_player,sets,resulthome,resultaway,match_number
Takács  Attila,Strobel Soma,[],3,1,1
Takács  Attila,Évi Róbert,[],3,1,5
Takács  Attila,Kirchmayer Richárd,[],3,2,9
Takács  Attila,Bali Péter,[],1,3,13
Nincs játékos,Strobel Soma,[],0,3,14
Nincs játékos,Évi Róbert,[],0,3,2
Nincs játékos,Kirchmayer Richárd,[],0,3,6
Nincs játékos,Bali Péter,[],0,3,10
Gyöngyössy György ifj.,Strobel Soma,[],1,3,11
Gyöngyössy György ifj.,Évi Róbert,[],2,3,15
Gyöngyössy György ifj.,Kirchmayer Richárd,[],0,3,3
Gyöngyössy György ifj.,Bali Péter,[],1,3,7
Gyöngyössy György,Strobel Soma,[],3,0,8
Gyöngyössy György,Évi Róbert,[],3,2,12
Gyöngyössy György,Kirchmayer Richárd,[],3,0,16
Gyöngyössy György,Bali Péter,[],2,3,4
