home_player,away_player,sets,resulthome,resultaway,match_number
Halászi Attila,Kertész Gábor,[],3,1,1
Halászi Attila,Vasanits Attila,[],3,0,5
Halászi Attila,Bodnár István,[],0,3,9
Halászi Attila,Bálint Sándor,[],1,3,13
Szénás Imre,Kertész Gábor,[],3,1,14
Szénás Imre,Vasanits Attila,[],3,0,2
Szénás Imre,Bodnár István,[],3,1,6
Szénás Imre,Bálint Sándor,[],3,2,10
Magos László,Kertész Gábor,[],0,3,11
Magos László,Vasanits Attila,[],2,3,15
Magos László,Bodnár István,[],0,3,3
Magos László,Bálint Sándor,[],0,3,7
Szénás József,Kertész Gábor,[],3,1,8
Szénás József,Vasanits Attila,[],3,1,12
Szénás József,Bodnár István,[],3,0,16
Szénás József,Bálint Sándor,[],2,3,4
