home_player,away_player,sets,resulthome,resultaway,match_number
Radu Doru,Gulyás István,"['11-2', '7-11', '4-11', '11-2']",3,2,1
Radu Doru,Juhász László,"['9-11', '11-9', '11-8', '11-7']",3,1,5
Radu Doru,Hagymási András,"['11-6', '11-5', '12-14', '6-11']",2,3,9
Radu Doru,Bodon Attila,"['6-11', '11-4', '4-11', '14-12']",2,3,13
Gyuris Alajos Tibor,Gulyás István,[],3,1,14
Gyuris Alajos Tibor,Juhász László,"['11-8', '11-8', '11-13', '15-13']",3,1,2
Gyuris Alajos Tibor,Hagymási András,"['9-11', '11-8', '11-7', '11-3']",3,1,6
Gyuris Alajos Tibor,Bodon Attila,"['10-12', '12-10', '11-9', '7-11']",2,3,10
Péntek Tibor,Gulyás István,"['11-8', '12-10', '11-8']",3,0,11
Péntek Tibor,Juhász László,"['11-9', '12-10', '6-11', '6-11']",3,2,15
Péntek Tibor,Hagymási András,"['11-6', '6-11', '11-6', '11-4']",3,1,3
Péntek Tibor,Bodon Attila,"['3-11', '6-11', '4-11']",0,3,7
Brázai Balázs Botond,Gulyás István,"['6-11', '11-9', '8-11', '11-9']",2,3,8
Brázai Balázs Botond,Juhász László,"['11-9', '8-11', '6-11', '8-11']",1,3,12
Brázai Balázs Botond,Hagymási András,[],3,1,16
Brázai Balázs Botond,Bodon Attila,"['10-12', '6-11', '8-11']",0,3,4
