home_player,away_player,sets,resulthome,resultaway,match_number
Kricsfalusy Kornél,Szarvas Tamás,[],3,0,1
Kricsfalusy Kornél,Szabó Miklós,[],3,0,5
Kricsfalusy Kornél,Nagy Zoltán,[],1,3,9
Kricsfalusy Kornél,Nagy Tamás,[],3,2,13
Hachbold Tamás,Szarvas Tamás,[],3,1,14
Hachbold Tamás,Szabó Miklós,[],0,3,2
Hachbold Tamás,Nagy Zoltán,[],0,3,6
Hachbold Tamás,Nagy Tamás,[],3,0,10
Emmer Péter,Szarvas Tamás,[],1,3,11
Emmer Péter,Szabó Miklós,[],3,2,15
Emmer Péter,Nagy Zoltán,[],0,3,3
Emmer Péter,Nagy Tamás,[],3,0,7
Kardos Gyula,Szarvas Tamás,[],0,3,8
Kardos Gyula,Szabó Miklós,[],0,3,12
Kardos Gyula,Nagy Zoltán,[],0,3,16
Kardos Gyula,Nagy Tamás,[],0,3,4
