home_player,away_player,sets,resulthome,resultaway,match_number
Kollár Tamás,Szabó József,[],3,0,1
Kollár Tamás,Laskovics Levente,[],3,0,5
Kollár Tamás,Nyőgér István,[],3,1,9
Kollár Tamás,Horváth Kálmán,[],0,3,13
Szekulesz Péter,Szabó József,[],3,1,14
Szekulesz Péter,Laskovics Levente,[],2,3,2
Szekulesz Péter,Nyőgér István,[],0,3,6
Szekulesz Péter,Horváth Kálmán,[],2,3,10
Szabó István,Szabó József,[],3,0,11
Szabó István,Laskovics Levente,[],1,3,15
Szabó István,Nyőgér István,[],3,2,3
Szabó István,Horváth Kálmán,[],0,3,7
Pintér Róbert,Szabó József,[],3,0,8
Pintér Róbert,Laskovics Levente,[],3,2,12
Pintér Róbert,Nyőgér István,[],3,0,16
Pintér Róbert,Horváth Kálmán,[],2,3,4
