home_player,away_player,sets,resulthome,resultaway,match_number
Gál Péter,Gárdai Csaba,"['12-10', '11-9', '13-11']",3,0,1
Gál Péter,Németh Sándor,"['11-5', '11-6', '11-6']",3,0,5
Gál Péter,Veress Barna Dániel,"['10-12', '11-5', '6-11', '11-6']",3,2,9
Gál Péter,Kelemen János,"['11-8', '9-11', '10-12', '13-11']",3,2,13
Kőszeghy ViktóriaLengyel Zoltán,Gárdai Csaba,"['7-11', '11-9', '8-11', '10-12']",1,3,14
Kőszeghy ViktóriaLengyel Zoltán,Németh Sándor,"['10-12', '9-11', '9-11']",0,3,2
Kőszeghy ViktóriaLengyel Zoltán,Veress Barna Dániel,"['9-11', '4-11', '11-5', '11-9']",2,3,6
Kőszeghy ViktóriaLengyel Zoltán,Kelemen János,"['9-11', '6-11', '7-11']",0,3,10
Lőrincz Sándor,Gárdai Csaba,"['11-7', '11-2', '11-9']",3,0,11
Lőrincz Sándor,Németh Sándor,"['9-11', '8-11', '11-3', '11-5']",3,2,15
Lőrincz Sándor,Veress Barna Dániel,"['5-11', '6-11', '6-11']",0,3,3
Lőrincz Sándor,Kelemen János,"['11-5', '7-11', '11-8', '11-7']",3,1,7
Monostori Balázs,Gárdai Csaba,"['11-6', '11-5', '11-4']",3,0,8
Monostori Balázs,Németh Sándor,"['12-10', '11-5', '12-10']",3,0,12
Monostori Balázs,Veress Barna Dániel,"['11-7', '11-8', '13-11']",3,0,16
Monostori Balázs,Kelemen János,"['11-5', '11-8', '11-5']",3,0,4
